hash,createDB,sizeResult,buildTime
6ae77553ab2f0ec981269f7b163f1c6fbefe687b167da00f4db0edda034c1b90906b05b81d26172d9f4eb9d9fe82b22283c02f80d7e11ec739eb1101ae6c5ec8,NAN,NAN,NAN
6ae77553ab2f0ec981269f7b163f1c6fbefe687b167da00f4db0edda034c1b90906b05b81d26172d9f4eb9d9fe82b22283c02f80d7e11ec739eb1101ae6c5ec8,0,0,0
0a6cf8cf54b2142425f04297c68ef7760cf62b7bdb07c4928728f3b53a0e310ecef62c450848dcc6c68d5f9e804529dbead7f466df0cc570c283aed54c9270dc,NAN,NAN,NAN
0a6cf8cf54b2142425f04297c68ef7760cf62b7bdb07c4928728f3b53a0e310ecef62c450848dcc6c68d5f9e804529dbead7f466df0cc570c283aed54c9270dc,0,0,0
2be290d2afc1abfda34797ec0ccb12438623c6f742983e34e68734d19b1d589b474a9e71867eb6b0804b756ed033eed35f26845ed9944d1ad0c034dc81ac6444,NAN,NAN,NAN
8e1152c6f300fc0eba3634e6b7c344a7ecb7810943d1a27a1b29b753d520e76fdb0af7b4c1c77a162854d92e727ab2841bba911c20a590038ec390f94d203efc,NAN,NAN,NAN
f75657aada099501032a12bae6012b7fe78191704af327bd387ccecf5ad084d778142338853878a30eb5ecb7e75900dd9423e0b307ab1d154458e481881ab196,NAN,NAN,NAN
f75657aada099501032a12bae6012b7fe78191704af327bd387ccecf5ad084d778142338853878a30eb5ecb7e75900dd9423e0b307ab1d154458e481881ab196,0,0,0
a2338481b0ae2e30fe90276c82562900baf22ba775663ed2d614e395b3c523fa464c4624261debf31ea2368250fdaa5e3fa917d9baeeef6516c889748c3f4c5d,NAN,NAN,NAN
a2338481b0ae2e30fe90276c82562900baf22ba775663ed2d614e395b3c523fa464c4624261debf31ea2368250fdaa5e3fa917d9baeeef6516c889748c3f4c5d,0,0,0
61f7f957704c4b75fec546b6a595a7b7e37dae3d21ccb26b37639e92a1df09ca66c006a1b6397b75abd18a06ddce8b127f75ab621cc289a98d617b029edbd6f2,NAN,NAN,NAN
c1b0be9f3bcc2d2e0d726eb730b3019e523b0eedb02259f6042d4fe5fefc264bad4ddfcd6e562f6b39aceafc6332be8f550a4a4a07117abc36053e7b2c72bc87,NAN,NAN,NAN
c1b0be9f3bcc2d2e0d726eb730b3019e523b0eedb02259f6042d4fe5fefc264bad4ddfcd6e562f6b39aceafc6332be8f550a4a4a07117abc36053e7b2c72bc87,0,0,0
d115f0a1c918a6a3702c08b0a7eead4c2c1fe1ff071da9c6ff5c4b2ce869d87fb9f9e0373f024efb63cccd6be712d978f774e8f4c45be66282a26eaa460f0397,NAN,NAN,NAN
d115f0a1c918a6a3702c08b0a7eead4c2c1fe1ff071da9c6ff5c4b2ce869d87fb9f9e0373f024efb63cccd6be712d978f774e8f4c45be66282a26eaa460f0397,0,0,0
530f9eecf082257d60ecd3fd1540c426f77bc854daf45b133db0ad087c6e71e52df6b198d8185704d86303ab3a0912c065f759f80037d3aef98a7f531b398c67,NAN,NAN,NAN
530f9eecf082257d60ecd3fd1540c426f77bc854daf45b133db0ad087c6e71e52df6b198d8185704d86303ab3a0912c065f759f80037d3aef98a7f531b398c67,0,0,0
7721eb561a519ee2d2121893d8868f10bcf632e583d804a91ca0804369b49238ee19b991194389d4bde3798e2354ca5ed4588a5661da00a41b9a751de5e66764,NAN,NAN,NAN
7721eb561a519ee2d2121893d8868f10bcf632e583d804a91ca0804369b49238ee19b991194389d4bde3798e2354ca5ed4588a5661da00a41b9a751de5e66764,0,0,0
656fcdcb1603157214c72249cba82fbebe4d09ee4f035c6efd8878b54d29b41d9626c799d81458eb57eb4843824c0fc06da72029d121e2252470bc23a9b84374,NAN,NAN,NAN
656fcdcb1603157214c72249cba82fbebe4d09ee4f035c6efd8878b54d29b41d9626c799d81458eb57eb4843824c0fc06da72029d121e2252470bc23a9b84374,0,0,0
37a6102a8f6cb2440c79a5cef1c2eec1032204f62cddce3e1bf13689b537ac855442e6998ee27b3d060ae8402abfaa6efe1bb71700dfc71c4d21e13e917b96f3,NAN,NAN,NAN
f66124104ee16489ad96b584247643508a88da3c7555528044e9bd34eccd36134ae66f788f97193d8ac568db3a2aa741cda62add321c81a359f92105385c991c,NAN,NAN,NAN
3c3606f7ee4d3f5a97c6174e87f183efa88d410e5acd6cf65ef7c338c6506ff13c2a98f955af1667a0446afb1e5d0aa3de089d969e652074b4bc631cf9e4c041,NAN,NAN,NAN
3c3606f7ee4d3f5a97c6174e87f183efa88d410e5acd6cf65ef7c338c6506ff13c2a98f955af1667a0446afb1e5d0aa3de089d969e652074b4bc631cf9e4c041,0,0,0
3e403835102aa4c055b8b0fe106fbd263007b96e9db20fec91059676f5a12a8c43e22841b1409aba841373862aca5d12334c1bc5935a192511a0a8cc2acc6cad,NAN,NAN,NAN
3e403835102aa4c055b8b0fe106fbd263007b96e9db20fec91059676f5a12a8c43e22841b1409aba841373862aca5d12334c1bc5935a192511a0a8cc2acc6cad,0,0,0
5d420f3f03bd94a1c27beb45b5529f2b1eec0ce256338a0793725fd0b19f48693634d707e76e41c01ca1d3d4327c43ea60ed178b17e95df6c76d0f6c583b72aa,NAN,NAN,NAN
5d420f3f03bd94a1c27beb45b5529f2b1eec0ce256338a0793725fd0b19f48693634d707e76e41c01ca1d3d4327c43ea60ed178b17e95df6c76d0f6c583b72aa,0,0,0
675e4a6a0f10700ead8d5bc1bbe35a064fdb8885f4d5dfdb0415ee9f4520a14f0d88a9962ea3c627c5a6b8d6dfc6ebe11dcf43be62ac8e3d77d025bddc4dc191,NAN,NAN,NAN
002bcc6e2e1385bec380b56f238bfd7024520a16dd9a22098e8575097fd8a945249fb20da473fca38a9c5cc40c540678cc5b2c8d32230654aa03ef4f91618186,NAN,NAN,NAN
002bcc6e2e1385bec380b56f238bfd7024520a16dd9a22098e8575097fd8a945249fb20da473fca38a9c5cc40c540678cc5b2c8d32230654aa03ef4f91618186,0,0,0
5169143a48920c95392b5f524b6c05df85d40fbba94c225c1d62929fd70ae1a6efcf68c7827a6ac84092f447e75f5a22a71ebc85d533199167ba9e103fb7a58f,NAN,NAN,NAN
5169143a48920c95392b5f524b6c05df85d40fbba94c225c1d62929fd70ae1a6efcf68c7827a6ac84092f447e75f5a22a71ebc85d533199167ba9e103fb7a58f,0,0,0
3284d42fd3062ecf7213f83c4a66af976c94238eba5b2cda0a7e24c01fd4e4470694f4bd177edb8bb080a8e7c2db5a556d3e20d1091b349ec69bd1b59322699d,NAN,NAN,NAN
3284d42fd3062ecf7213f83c4a66af976c94238eba5b2cda0a7e24c01fd4e4470694f4bd177edb8bb080a8e7c2db5a556d3e20d1091b349ec69bd1b59322699d,0,0,0
073b1497f4db675b634ab0e390807d633a9563c0344057c5df66eb88545596199afe9b3ff6796c14d5a294b35a120bae060e67bab916241dd5d78cd1f09db8f4,NAN,NAN,NAN
d958aefe2064a07860ec40b4a24fe3f5bd9cdc0ff7a76770bfc675cd9ed25627d19ae8bbc6a926a21fc0b15684c522e55c6ef79c2ad45433898bf440af8be4ea,NAN,NAN,NAN
d958aefe2064a07860ec40b4a24fe3f5bd9cdc0ff7a76770bfc675cd9ed25627d19ae8bbc6a926a21fc0b15684c522e55c6ef79c2ad45433898bf440af8be4ea,0,0,0
9c6879c6e7371a6044db3cbb2b6559679ca62787f7eae04db037112b453c5f239aeb2dc363c4162785209a4e94f34737698145b3016c2a30d44d183776390b90,NAN,NAN,NAN
9c6879c6e7371a6044db3cbb2b6559679ca62787f7eae04db037112b453c5f239aeb2dc363c4162785209a4e94f34737698145b3016c2a30d44d183776390b90,0,0,0
4ee1b0a176080e61cecc6cf79c1bb47e87bbdae91c1cf2ad5197aa3dee40f643a1a92ad20c8ad6e88cf86ce1e5509b0125357b9366e7671714cc02034703fc14,NAN,NAN,NAN
4ee1b0a176080e61cecc6cf79c1bb47e87bbdae91c1cf2ad5197aa3dee40f643a1a92ad20c8ad6e88cf86ce1e5509b0125357b9366e7671714cc02034703fc14,0,0,0
35c761566831f5b8e4e601cc64ca7c7d32de430ec0fa47b1f83c39ac65a89738c1201a8b8096686608a4b5229357f5b2923ea8e873e80f548cc9c3d3663cd6e5,NAN,NAN,NAN
35c761566831f5b8e4e601cc64ca7c7d32de430ec0fa47b1f83c39ac65a89738c1201a8b8096686608a4b5229357f5b2923ea8e873e80f548cc9c3d3663cd6e5,0,0,0
3b49f4951b9daa35c945b2329584ea89d45ae0590ef1034ab15bd020cd8de4d8b7f8bdac0abc7e4f7d71f6f0b09514c048f39b5983805ded55d7422c80c4030d,NAN,NAN,NAN
b440abf4c657a82053741e1bc8676f60d7c74be8a50914c2d119f787518eeb856ef9a74a1a7bae7ced4d9e96562bfe573917fd538f00d6acb34089d9ef2a5e5c,NAN,NAN,NAN
53b9cf10032c279badf1e69eaa111420fc279aa8dc34b4b10297175eb1d872698d43e826ee53425df2fa23eb14a7a50e57f52ddbcd7ef2698c16f9fdbda839d3,NAN,NAN,NAN
bd9268fc30c342cea1e4b9c9f6b2b2e4fff4d35e7efd0fe56e49d7be6541b008d4e7625cb215e4dd7986d5e48b889e57bebc58c31fcf280073ebddfd7959365e,NAN,NAN,NAN
92d9bbcaf1e49852874c318e4f0bd998a2f265036ff14c64fc7ee7da27d97830f0137919e5f3ea301c577a59aefdfd72ae1dd88e173f5869602213e2a665c1a7,NAN,NAN,NAN
51cb770e6f9fbf87f8da8a57acb7145b69de574016a9fab79c409da48694457adb32a704cfe7d1f67a6f85a6f8cf36e6ba28eb5a7573dcee017a8ba3abe27460,NAN,NAN,NAN
ed0e39ae4877142b20c6aa9fd6bac1db2a3424fe227014725b28879abd515cb13d5896918d2146c4ae9f5ecb532d9ce28222a23cebc596faf9e4a2684e5c4dbb,NAN,NAN,NAN
663c09a128b4806fb079d1f744f357897f95c44d596304b08f0a42c216ceefe11bbe9add4519dcb7c4a27eefbd336eeadda4ca9446de7f0bc2f61b5e6ad91bdf,NAN,NAN,NAN
663c09a128b4806fb079d1f744f357897f95c44d596304b08f0a42c216ceefe11bbe9add4519dcb7c4a27eefbd336eeadda4ca9446de7f0bc2f61b5e6ad91bdf,0,0,0
a92ce02f799def9f3e985f910e6d97d58aa12bd5b6314407a7bfc6fce625465cb4291afe50925d6d2b0a366508abfc1693abeb5aa570425978f6ba1b5786e811,NAN,NAN,NAN
a92ce02f799def9f3e985f910e6d97d58aa12bd5b6314407a7bfc6fce625465cb4291afe50925d6d2b0a366508abfc1693abeb5aa570425978f6ba1b5786e811,0,0,0
4064fd86622a65c6af09d636def5fe6e9de63964f6edb1171465dd4de2fe4f8732f8902bdb25e3e62ee35142947f74038b1f42b5ec42796c28b589f45b6dc50b,NAN,NAN,NAN
4064fd86622a65c6af09d636def5fe6e9de63964f6edb1171465dd4de2fe4f8732f8902bdb25e3e62ee35142947f74038b1f42b5ec42796c28b589f45b6dc50b,0,0,0
48b84a96cbeb4ab3c11df9fe1dec54b325554c6170e4569e3c957405c045f8d609d8463b490148f77c919a26413d5a318974c712c3adf31f52da7dc96b11175e,NAN,NAN,NAN
48b84a96cbeb4ab3c11df9fe1dec54b325554c6170e4569e3c957405c045f8d609d8463b490148f77c919a26413d5a318974c712c3adf31f52da7dc96b11175e,0,0,0
cb74d938e944a70e0d23acd780c9542f7e952065d262293481a784327a95546f2747f7d7c9a932e8234d7c5edc19aef3d3a62b2149404d72a77cb95a2dd6281d,NAN,NAN,NAN
cb74d938e944a70e0d23acd780c9542f7e952065d262293481a784327a95546f2747f7d7c9a932e8234d7c5edc19aef3d3a62b2149404d72a77cb95a2dd6281d,0,0,0
318789f8a80647c495665add74492b427db21b11a63d0bf0ab942589ab0d3085ef609910edd72487f67cbce542244c3dac90712f0637a24dfb8c3ce962532416,NAN,NAN,NAN
318789f8a80647c495665add74492b427db21b11a63d0bf0ab942589ab0d3085ef609910edd72487f67cbce542244c3dac90712f0637a24dfb8c3ce962532416,0,0,0
27cd242eea590d7328f0f12c80ae0da4aa92b722c2b4b6e00af1fe8e81f5a5ac1b7661e1bee3331944b6011e17e475ad96009c890f93cf89124be0c09b7bf351,NAN,NAN,NAN
27cd242eea590d7328f0f12c80ae0da4aa92b722c2b4b6e00af1fe8e81f5a5ac1b7661e1bee3331944b6011e17e475ad96009c890f93cf89124be0c09b7bf351,0,0,0
b105fabd643663143dedbbff7a4a8d8d8f67232c70f7a761179ee1fcc0c9cf44fbdcb4176fca4a66aadd199952aa84db21b123f2134ab37fb766196fcf046795,NAN,NAN,NAN
b105fabd643663143dedbbff7a4a8d8d8f67232c70f7a761179ee1fcc0c9cf44fbdcb4176fca4a66aadd199952aa84db21b123f2134ab37fb766196fcf046795,0,0,0
5e339ac99620c23e8f3fa6a1c3bae13996387db5031c48f3649e150c1ae64dc3f822c355a2d975e15f7a7f959a81665a530d8bb2b471f9ecf2d2d9fc81131b60,NAN,NAN,NAN
5e339ac99620c23e8f3fa6a1c3bae13996387db5031c48f3649e150c1ae64dc3f822c355a2d975e15f7a7f959a81665a530d8bb2b471f9ecf2d2d9fc81131b60,0,0,0
0c593e10049e2286c8ad6486b0429bf4fe8fc9b9f5df83a7469f55ff10e4d0972c4883776533a39fb03da2b7bdb301ad887bc05229b4a5caf134e6ea48021d90,NAN,NAN,NAN
0c593e10049e2286c8ad6486b0429bf4fe8fc9b9f5df83a7469f55ff10e4d0972c4883776533a39fb03da2b7bdb301ad887bc05229b4a5caf134e6ea48021d90,0,0,0
3af59d2fb06ea08594b12a5e0a9ff399a8528e0711d16cc49f8f30581ea0cad8b9e7aaf9b9dd921e69327430650e5ccd9cf6aa84170aa1ddf0b8d273cea95dff,NAN,NAN,NAN
3af59d2fb06ea08594b12a5e0a9ff399a8528e0711d16cc49f8f30581ea0cad8b9e7aaf9b9dd921e69327430650e5ccd9cf6aa84170aa1ddf0b8d273cea95dff,0,0,0
6ed40b19af29d7598cfd58f00f843e04338ec2ceaa55416a5b3a01f61225666e992a742b4c480d2e81ac4e4595a90c05283bf50d3bb09308f656e76077ea0c4b,NAN,NAN,NAN
6ed40b19af29d7598cfd58f00f843e04338ec2ceaa55416a5b3a01f61225666e992a742b4c480d2e81ac4e4595a90c05283bf50d3bb09308f656e76077ea0c4b,0,0,0
e1f0f6e6965a159133c8b7206de5519d57bcd083be432c7d63f2bedb47a66483357f803b992bac53f96786f2de8944d33c175fce299e87c9c79690e8830c9d59,NAN,NAN,NAN
e1f0f6e6965a159133c8b7206de5519d57bcd083be432c7d63f2bedb47a66483357f803b992bac53f96786f2de8944d33c175fce299e87c9c79690e8830c9d59,0,0,0
b87c2479b309fed7e06af3d9bf7af3bb79f9ae3f6ed132f4cccc08458839cd453eaf342e25faa53993ba46d287dd547e9f554c336d3505a4fbe30d5d922b9b19,NAN,NAN,NAN
b87c2479b309fed7e06af3d9bf7af3bb79f9ae3f6ed132f4cccc08458839cd453eaf342e25faa53993ba46d287dd547e9f554c336d3505a4fbe30d5d922b9b19,0,0,0
fdaba7d2b285e82fd9b8139b86964f6d60162c92c5aea42731bb08979aeec16e17f02ef37942e4ffe2c56cffe3293596d44dcdf46547ea26f5c914c80b1bc359,NAN,NAN,NAN
fdaba7d2b285e82fd9b8139b86964f6d60162c92c5aea42731bb08979aeec16e17f02ef37942e4ffe2c56cffe3293596d44dcdf46547ea26f5c914c80b1bc359,0,0,0
ab03e5fccc3d357d9d3818c827df362335d3839630601626ee658f54b593a4c964333ee251b7f3705cdf51d2b88ef53631984b3b86fdb5632c572c5a5f04cfe6,NAN,NAN,NAN
73bb76a8cd08a21638ec21f022ca813b0da6393c6df064ab527777ed473c46c00aeb46d8bb6a2e9bfee06ceeb84211fac7616915c678e655195ee2cc17531185,NAN,NAN,NAN
73bb76a8cd08a21638ec21f022ca813b0da6393c6df064ab527777ed473c46c00aeb46d8bb6a2e9bfee06ceeb84211fac7616915c678e655195ee2cc17531185,0,0,0
536badbc9310c7b6275f54c9f59e4f3233640565dfa4bd4bff19bd3adce94a34b632c6312ef900352a4f08f0c8f0db9bbfccdffce7fa821e4997bee666394331,NAN,NAN,NAN
536badbc9310c7b6275f54c9f59e4f3233640565dfa4bd4bff19bd3adce94a34b632c6312ef900352a4f08f0c8f0db9bbfccdffce7fa821e4997bee666394331,0,0,0
d7b7a6c7a63760c43285c5e2ddcd0f343e9f902ec23ebd7958265987c53c0fdcab732b7fc992eef5b29e97f122de62d241ee9bb910bb6f0c0339686a2323f520,NAN,NAN,NAN
d7b7a6c7a63760c43285c5e2ddcd0f343e9f902ec23ebd7958265987c53c0fdcab732b7fc992eef5b29e97f122de62d241ee9bb910bb6f0c0339686a2323f520,0,0,0
c30d1f5422ebea7bebe624d0a5e6b1e033a2e60763d513acc37d93e6ece413a40ef0fdbf82b53d7bf854e12aebfe1847a05b295acbf3cddcf893cc795d27bd1c,NAN,NAN,NAN
c30d1f5422ebea7bebe624d0a5e6b1e033a2e60763d513acc37d93e6ece413a40ef0fdbf82b53d7bf854e12aebfe1847a05b295acbf3cddcf893cc795d27bd1c,0,0,0
642b7599adf63a7351428244bfc19bd8d4d984f250166b2ea7ab4b2896b49e42a2fbd3bc31c6694f06cbdc1a2bbf543138e4fa04235fe8753961b1764d67e998,NAN,NAN,NAN
642b7599adf63a7351428244bfc19bd8d4d984f250166b2ea7ab4b2896b49e42a2fbd3bc31c6694f06cbdc1a2bbf543138e4fa04235fe8753961b1764d67e998,0,0,0
b6a92e0549bf1d9fb93e9a700cff2435e748f3d1414b37df6a5be6a205545673eb13fd01ddf534b64cf1a6be0d50c363123d51e8e2ba66ff8cbcb74e8079333b,NAN,NAN,NAN
c04338c53b1a5d3379315ce9c2df6e9f709f335242bf094810034560b4836a3345f8a01fdc560b4f6f9a1be4a12feb7955794b3de3ef42d1b1c81bec56bdded4,NAN,NAN,NAN
97cfcb70d560c523f188975f820296759ad05911d27f1517c7915e4cd9a8586b4555b30f3e3e52c6867294d3adce9fa9be9fae2a187dec46be9dafbcd23247a4,NAN,NAN,NAN
97cfcb70d560c523f188975f820296759ad05911d27f1517c7915e4cd9a8586b4555b30f3e3e52c6867294d3adce9fa9be9fae2a187dec46be9dafbcd23247a4,0,0,0
f47cf106e37f4291e97724d9ddeeb01e35fe78c81a25805f526d042c52fe89dd34034191b17b6fc9c8a32a92fc6c68e61f862a93c65d9a17916f36f7b8a1fcf1,NAN,NAN,NAN
f47cf106e37f4291e97724d9ddeeb01e35fe78c81a25805f526d042c52fe89dd34034191b17b6fc9c8a32a92fc6c68e61f862a93c65d9a17916f36f7b8a1fcf1,0,0,0
192e2988d3241bef7940cb30e1f8a06ed37021cd106ef74bb03ee116b8946661f632abcec0edf80afe75134d1ff5ba17c2547135f1a737854fa36b02d1b765dd,NAN,NAN,NAN
192e2988d3241bef7940cb30e1f8a06ed37021cd106ef74bb03ee116b8946661f632abcec0edf80afe75134d1ff5ba17c2547135f1a737854fa36b02d1b765dd,0,0,0
6c26d1ff6ec544a9ee1aba628011067ace74453a691f21d7f19ab380c602c92bd0b5e896eb0613d51adfca71f22901d658ea273a1e218dd39d8762a2e63549a1,NAN,NAN,NAN
5b57c51f7db894f5bc4416f4c9fe74fc94ebe90041ffe6488eda288b53b96dd69c1eaddaa07639b995a836815b44968160b28e8cde237358c183bdf705803982,NAN,NAN,NAN
13c825beb395def692429f56192896b233f3c6c4774f84acbbb86c06552f58bdd95dda3cfa48d9097a9962a2b13e10631c58b44224d7aa1ac8435aacde7a6f0b,NAN,NAN,NAN
13c825beb395def692429f56192896b233f3c6c4774f84acbbb86c06552f58bdd95dda3cfa48d9097a9962a2b13e10631c58b44224d7aa1ac8435aacde7a6f0b,0,0,0
619f62543b911040644d0f7c2dd960aa1b8ac03077fde60035be4c32306e6daf13c548b3997713b1e2ab08bc48b2b1c9df98fcd94615bfa710e99b8e993c57d6,NAN,NAN,NAN
619f62543b911040644d0f7c2dd960aa1b8ac03077fde60035be4c32306e6daf13c548b3997713b1e2ab08bc48b2b1c9df98fcd94615bfa710e99b8e993c57d6,0,0,0
0c540c922cc9c85f5e31c8e6c423ec20a509731534a48e732a90d7cb3fefdc72032297a10ef41e62c0bff05a4488cab630a0cc0274c90d1022acdb02a5a91ca8,NAN,NAN,NAN
0c540c922cc9c85f5e31c8e6c423ec20a509731534a48e732a90d7cb3fefdc72032297a10ef41e62c0bff05a4488cab630a0cc0274c90d1022acdb02a5a91ca8,0,0,0
3c40218c18b9cf7fa8820bd7192dc09d1405cf6da87b8b5d742b251b273b39be48a589150b26c61a11e5ab0cd5c3f9e6b1f2b88a0c74dadd6853931b4ba9feb3,NAN,NAN,NAN
54480d99cc1b50f8368626be0f517b5ff2c7cde738060266114da4bd95fbe21d0193a40eeacfaf1bc1fca46e558464746edf8c0bab0ac5e3ebd2fefcd7bea00f,NAN,NAN,NAN
54480d99cc1b50f8368626be0f517b5ff2c7cde738060266114da4bd95fbe21d0193a40eeacfaf1bc1fca46e558464746edf8c0bab0ac5e3ebd2fefcd7bea00f,0,0,0
aa26566ac095f59e537faefbcf616daf6e5e5ea52436a31a7a3f878234e1b8b6cc64d9a3caddcb808bc3f7e742e2b4cafbd5477fd04eb5032d74698ff88e45c6,NAN,NAN,NAN
aa26566ac095f59e537faefbcf616daf6e5e5ea52436a31a7a3f878234e1b8b6cc64d9a3caddcb808bc3f7e742e2b4cafbd5477fd04eb5032d74698ff88e45c6,0,0,0
e37ec2cd0d1aa7bb486159be1ade1ed3aa33ca64d4ba003008d09af0a2f0fc7295a702d4b32cbcb96d15a7e3f102dfdc136661ba6ee09c813ff18a041f69de4e,NAN,NAN,NAN
e37ec2cd0d1aa7bb486159be1ade1ed3aa33ca64d4ba003008d09af0a2f0fc7295a702d4b32cbcb96d15a7e3f102dfdc136661ba6ee09c813ff18a041f69de4e,0,0,0
aedd7cf7183a7e25f99e7292c2ac69fde82e179969612ea5786232af0f9ee16fc8c6d5d3ec2d00630604152eda6953a9c6fe114008e197982e0a98dd085700dd,NAN,NAN,NAN
aedd7cf7183a7e25f99e7292c2ac69fde82e179969612ea5786232af0f9ee16fc8c6d5d3ec2d00630604152eda6953a9c6fe114008e197982e0a98dd085700dd,0,0,0
ff018c22cee47bb0b922cf12259c90d89f7adcc527bc79395758d11f8a4cf8aee2853f10d7beb0240f8f8845f538674cd5a5073013875d9714f8b95bd0226a27,NAN,NAN,NAN
ff018c22cee47bb0b922cf12259c90d89f7adcc527bc79395758d11f8a4cf8aee2853f10d7beb0240f8f8845f538674cd5a5073013875d9714f8b95bd0226a27,0,0,0
b64cee11575c620bb4660390d219721163a62839bd308d9ddd5f432c9bfa0c606b9c0c6895cf58fb2efdf4bbdd56d317820e0e7a000e92504377a7f9b8cdf097,NAN,NAN,NAN
b64cee11575c620bb4660390d219721163a62839bd308d9ddd5f432c9bfa0c606b9c0c6895cf58fb2efdf4bbdd56d317820e0e7a000e92504377a7f9b8cdf097,0,0,0
809f62a98196826664317a76b7554bc18ae834ea5c5c8d8acc9248ef28d271afd92fe92df195eedd04d025070c0784fabdcb7da7dded9d139b23bcdc64e0c079,NAN,NAN,NAN
809f62a98196826664317a76b7554bc18ae834ea5c5c8d8acc9248ef28d271afd92fe92df195eedd04d025070c0784fabdcb7da7dded9d139b23bcdc64e0c079,0,0,0
229c346401819c690dadec48b631d263d68ca5144ef0c21bc8e862e5795a06b481d136f0beec445b9362b81d5bb353997f080a05c2ef5ab815e415da2e90bb32,NAN,NAN,NAN
b25ebdecc17e6c3b96a457fa975632e3af4336993070f15f280d69fe8c376f26a0f7e6ad1ef7160cc056f528ae515095da5c97aa7160c96fda570d7b1fe02183,NAN,NAN,NAN
3939bf36861891311ab3d6789b79f32c1c05e907d622dad4fb810c788060993e635a7b9f6442655eaf45f447ccfc8e8014ad7b8056c7422682074a89b0e33e08,NAN,NAN,NAN
3939bf36861891311ab3d6789b79f32c1c05e907d622dad4fb810c788060993e635a7b9f6442655eaf45f447ccfc8e8014ad7b8056c7422682074a89b0e33e08,0,0,0
8067c67face33af61999586e4a10f730341fd440daffd08858b4cca6df9ac319c2e7dabff888f54a02a2f38168e31082f4994d6f26b3f39aaeeddfd2bc00f9f4,NAN,NAN,NAN
8067c67face33af61999586e4a10f730341fd440daffd08858b4cca6df9ac319c2e7dabff888f54a02a2f38168e31082f4994d6f26b3f39aaeeddfd2bc00f9f4,0,0,0
29e3eb0a365c54ee24294490d24f3825d3c4c3eda4ea1311f5b92a293b8f3f04019078b05287bdce36f716c767586dd843001031a19606cd9579e07f41bb65a4,NAN,NAN,NAN
b13fcdb6c0f4217708e909f92f7f2e132dfa7a35457feacfb14e0ef22c5a3ec8b54b651935d84f253cab4cde100cf1ff38a1f96cd5d4d9871cc719763a08ae39,NAN,NAN,NAN
9a58e059f386712b2e975ef97f556cac14cf899c803ba2cff20cb2a1036fb424e03f9ff6a6f8258b62aec93ab978d14f5af7f84102233f32687df7567d015029,NAN,NAN,NAN
9a58e059f386712b2e975ef97f556cac14cf899c803ba2cff20cb2a1036fb424e03f9ff6a6f8258b62aec93ab978d14f5af7f84102233f32687df7567d015029,0,0,0
d35e2e9a5b2f32bae5d1fa84e05974d07aaab50cb2cfdcf1c6f5173dc0242f03ec445f252a1c8328ad7d6aed3a0e317cd6fa0114a42a8f06a0f3fe345a68e091,NAN,NAN,NAN
d35e2e9a5b2f32bae5d1fa84e05974d07aaab50cb2cfdcf1c6f5173dc0242f03ec445f252a1c8328ad7d6aed3a0e317cd6fa0114a42a8f06a0f3fe345a68e091,0,0,0
8da1ba9ff827f293d79751d2f8f546dc975510fe46f3b205a92d07e0a53e12cfa825def4878a5c4119026ac14854c700e770b4264d9dcb56446d162c772ac613,NAN,NAN,NAN
ff0d14f4f7caf51aa5b2f3db0945b9921cbcf0bc7f48db6c485cc087bfb67d67d27b504a52918c461565db4dec5bf7949f2e2c6cf71a7271e38081f9ffcfaca3,NAN,NAN,NAN
ff0d14f4f7caf51aa5b2f3db0945b9921cbcf0bc7f48db6c485cc087bfb67d67d27b504a52918c461565db4dec5bf7949f2e2c6cf71a7271e38081f9ffcfaca3,0,0,0
b70da6f962f6e110da53170975201ff559ad33ab85b69eb91fad0b5f494dd024af5d27eadfc16d05e71e5f0f7fdeb3e856bb2c79dcb90349bf3d9703d8b5d003,NAN,NAN,NAN
b70da6f962f6e110da53170975201ff559ad33ab85b69eb91fad0b5f494dd024af5d27eadfc16d05e71e5f0f7fdeb3e856bb2c79dcb90349bf3d9703d8b5d003,0,0,0
f322e588d6c79393af669033138b71c992e8b6fb5a4b73314e9fc4f94132d7f5cc4e2f9e23dbe3bfafb5d5a91d5207154b08e2b2d9a90a3fa38c2c281a70827f,NAN,NAN,NAN
f322e588d6c79393af669033138b71c992e8b6fb5a4b73314e9fc4f94132d7f5cc4e2f9e23dbe3bfafb5d5a91d5207154b08e2b2d9a90a3fa38c2c281a70827f,0,0,0
57c527fcab440bebac64862981912ea7407b51c20686a6b84784efd6951d31ea78fdc850d2810094b89a3b2d6362788d6f10c466f03b068366cc8060ffe441e3,NAN,NAN,NAN
57c527fcab440bebac64862981912ea7407b51c20686a6b84784efd6951d31ea78fdc850d2810094b89a3b2d6362788d6f10c466f03b068366cc8060ffe441e3,0,0,0
0fa1d6c63c4e64f1b14ae7ab041031671bed164525105dda7bac506946538cf56085298ecd38bdac5b5fb4bcba537364c07bf6b31cd719d2505866c2ce99df06,NAN,NAN,NAN
0fa1d6c63c4e64f1b14ae7ab041031671bed164525105dda7bac506946538cf56085298ecd38bdac5b5fb4bcba537364c07bf6b31cd719d2505866c2ce99df06,0,0,0
a270e96d2722b7b93aadd925ea68b5320ad82fee1149d19599cdc4a214a80c14473172e26079298b913ebbeae2c2af80d5947145d0d96b6e1fde5d92f2ea0a3c,NAN,NAN,NAN
