"ID of sink","sink","URL for sink","ID of source","source","URL for source","ID of sink","sink","URL for sink","col3","ID of regexp","regexp","URL for regexp","col5","ID of col6","col6","URL for col6","col7"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",31,"getInputStream(...) : InputStream","file:///tmp/GitClone/hadoop-tools/hadoop-azure/src/main/java/org/apache/hadoop/fs/azurebfs/oauth2/AzureADAuthenticator.java:392:42:392:62",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3397,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:22:85:25","regular expression",3276554,"getInputStream(...)","file:///tmp/GitClone/hadoop-tools/hadoop-azure/src/main/java/org/apache/hadoop/fs/azurebfs/oauth2/AzureADAuthenticator.java:392:42:392:62","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",31,"getInputStream(...) : InputStream","file:///tmp/GitClone/hadoop-tools/hadoop-azure/src/main/java/org/apache/hadoop/fs/azurebfs/oauth2/AzureADAuthenticator.java:392:42:392:62",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings starting with 'RULE:[:' and with many repetitions of 'RULE:[:\\'.",3399,"[^\]]*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:54:85:60","regular expression",3276554,"getInputStream(...)","file:///tmp/GitClone/hadoop-tools/hadoop-azure/src/main/java/org/apache/hadoop/fs/azurebfs/oauth2/AzureADAuthenticator.java:392:42:392:62","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",31,"getInputStream(...) : InputStream","file:///tmp/GitClone/hadoop-tools/hadoop-azure/src/main/java/org/apache/hadoop/fs/azurebfs/oauth2/AzureADAuthenticator.java:392:42:392:62",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings starting with 'RULE:[:](' and with many repetitions of 'RULE:[:](('.",3401,"[^)]*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:68:85:72","regular expression",3276554,"getInputStream(...)","file:///tmp/GitClone/hadoop-tools/hadoop-azure/src/main/java/org/apache/hadoop/fs/azurebfs/oauth2/AzureADAuthenticator.java:392:42:392:62","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",32,"getInputStream(...) : InputStream","file:///tmp/GitClone/hadoop-tools/hadoop-azure/src/main/java/org/apache/hadoop/fs/azurebfs/oauth2/AzureADAuthenticator.java:398:20:398:40",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3397,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:22:85:25","regular expression",3276619,"getInputStream(...)","file:///tmp/GitClone/hadoop-tools/hadoop-azure/src/main/java/org/apache/hadoop/fs/azurebfs/oauth2/AzureADAuthenticator.java:398:20:398:40","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",32,"getInputStream(...) : InputStream","file:///tmp/GitClone/hadoop-tools/hadoop-azure/src/main/java/org/apache/hadoop/fs/azurebfs/oauth2/AzureADAuthenticator.java:398:20:398:40",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings starting with 'RULE:[:' and with many repetitions of 'RULE:[:\\'.",3399,"[^\]]*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:54:85:60","regular expression",3276619,"getInputStream(...)","file:///tmp/GitClone/hadoop-tools/hadoop-azure/src/main/java/org/apache/hadoop/fs/azurebfs/oauth2/AzureADAuthenticator.java:398:20:398:40","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",32,"getInputStream(...) : InputStream","file:///tmp/GitClone/hadoop-tools/hadoop-azure/src/main/java/org/apache/hadoop/fs/azurebfs/oauth2/AzureADAuthenticator.java:398:20:398:40",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings starting with 'RULE:[:](' and with many repetitions of 'RULE:[:](('.",3401,"[^)]*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:68:85:72","regular expression",3276619,"getInputStream(...)","file:///tmp/GitClone/hadoop-tools/hadoop-azure/src/main/java/org/apache/hadoop/fs/azurebfs/oauth2/AzureADAuthenticator.java:398:20:398:40","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",33,"getInputStream(...) : InputStream","file:///tmp/GitClone/hadoop-tools/hadoop-azure/src/main/java/org/apache/hadoop/fs/azurebfs/services/AbfsHttpOperation.java:382:33:382:64",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3397,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:22:85:25","regular expression",3282166,"getInputStream(...)","file:///tmp/GitClone/hadoop-tools/hadoop-azure/src/main/java/org/apache/hadoop/fs/azurebfs/services/AbfsHttpOperation.java:382:33:382:64","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",33,"getInputStream(...) : InputStream","file:///tmp/GitClone/hadoop-tools/hadoop-azure/src/main/java/org/apache/hadoop/fs/azurebfs/services/AbfsHttpOperation.java:382:33:382:64",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings starting with 'RULE:[:' and with many repetitions of 'RULE:[:\\'.",3399,"[^\]]*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:54:85:60","regular expression",3282166,"getInputStream(...)","file:///tmp/GitClone/hadoop-tools/hadoop-azure/src/main/java/org/apache/hadoop/fs/azurebfs/services/AbfsHttpOperation.java:382:33:382:64","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",33,"getInputStream(...) : InputStream","file:///tmp/GitClone/hadoop-tools/hadoop-azure/src/main/java/org/apache/hadoop/fs/azurebfs/services/AbfsHttpOperation.java:382:33:382:64",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings starting with 'RULE:[:](' and with many repetitions of 'RULE:[:](('.",3401,"[^)]*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:68:85:72","regular expression",3282166,"getInputStream(...)","file:///tmp/GitClone/hadoop-tools/hadoop-azure/src/main/java/org/apache/hadoop/fs/azurebfs/services/AbfsHttpOperation.java:382:33:382:64","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",34,"getInputStream(...) : InputStream","file:///tmp/GitClone/hadoop-tools/hadoop-dynamometer/hadoop-dynamometer-infra/src/main/java/org/apache/hadoop/tools/dynamometer/DynoInfraUtils.java:556:22:556:42",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3397,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:22:85:25","regular expression",3416342,"getInputStream(...)","file:///tmp/GitClone/hadoop-tools/hadoop-dynamometer/hadoop-dynamometer-infra/src/main/java/org/apache/hadoop/tools/dynamometer/DynoInfraUtils.java:556:22:556:42","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",34,"getInputStream(...) : InputStream","file:///tmp/GitClone/hadoop-tools/hadoop-dynamometer/hadoop-dynamometer-infra/src/main/java/org/apache/hadoop/tools/dynamometer/DynoInfraUtils.java:556:22:556:42",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings starting with 'RULE:[:' and with many repetitions of 'RULE:[:\\'.",3399,"[^\]]*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:54:85:60","regular expression",3416342,"getInputStream(...)","file:///tmp/GitClone/hadoop-tools/hadoop-dynamometer/hadoop-dynamometer-infra/src/main/java/org/apache/hadoop/tools/dynamometer/DynoInfraUtils.java:556:22:556:42","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",34,"getInputStream(...) : InputStream","file:///tmp/GitClone/hadoop-tools/hadoop-dynamometer/hadoop-dynamometer-infra/src/main/java/org/apache/hadoop/tools/dynamometer/DynoInfraUtils.java:556:22:556:42",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings starting with 'RULE:[:](' and with many repetitions of 'RULE:[:](('.",3401,"[^)]*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:68:85:72","regular expression",3416342,"getInputStream(...)","file:///tmp/GitClone/hadoop-tools/hadoop-dynamometer/hadoop-dynamometer-infra/src/main/java/org/apache/hadoop/tools/dynamometer/DynoInfraUtils.java:556:22:556:42","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",35,"getContent(...) : InputStream","file:///tmp/GitClone/hadoop-tools/hadoop-openstack/src/main/java/org/apache/hadoop/fs/swift/http/HttpInputStreamWithRelease.java:79:18:79:46",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3397,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:22:85:25","regular expression",3464412,"getContent(...)","file:///tmp/GitClone/hadoop-tools/hadoop-openstack/src/main/java/org/apache/hadoop/fs/swift/http/HttpInputStreamWithRelease.java:79:18:79:46","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",35,"getContent(...) : InputStream","file:///tmp/GitClone/hadoop-tools/hadoop-openstack/src/main/java/org/apache/hadoop/fs/swift/http/HttpInputStreamWithRelease.java:79:18:79:46",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings starting with 'RULE:[:' and with many repetitions of 'RULE:[:\\'.",3399,"[^\]]*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:54:85:60","regular expression",3464412,"getContent(...)","file:///tmp/GitClone/hadoop-tools/hadoop-openstack/src/main/java/org/apache/hadoop/fs/swift/http/HttpInputStreamWithRelease.java:79:18:79:46","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",35,"getContent(...) : InputStream","file:///tmp/GitClone/hadoop-tools/hadoop-openstack/src/main/java/org/apache/hadoop/fs/swift/http/HttpInputStreamWithRelease.java:79:18:79:46",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings starting with 'RULE:[:](' and with many repetitions of 'RULE:[:](('.",3401,"[^)]*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:68:85:72","regular expression",3464412,"getContent(...)","file:///tmp/GitClone/hadoop-tools/hadoop-openstack/src/main/java/org/apache/hadoop/fs/swift/http/HttpInputStreamWithRelease.java:79:18:79:46","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",36,"getContent(...) : InputStream","file:///tmp/GitClone/hadoop-tools/hadoop-openstack/src/main/java/org/apache/hadoop/fs/swift/http/SwiftRestClient.java:733:19:733:47",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3397,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:22:85:25","regular expression",3465816,"getContent(...)","file:///tmp/GitClone/hadoop-tools/hadoop-openstack/src/main/java/org/apache/hadoop/fs/swift/http/SwiftRestClient.java:733:19:733:47","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",36,"getContent(...) : InputStream","file:///tmp/GitClone/hadoop-tools/hadoop-openstack/src/main/java/org/apache/hadoop/fs/swift/http/SwiftRestClient.java:733:19:733:47",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings starting with 'RULE:[:' and with many repetitions of 'RULE:[:\\'.",3399,"[^\]]*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:54:85:60","regular expression",3465816,"getContent(...)","file:///tmp/GitClone/hadoop-tools/hadoop-openstack/src/main/java/org/apache/hadoop/fs/swift/http/SwiftRestClient.java:733:19:733:47","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",36,"getContent(...) : InputStream","file:///tmp/GitClone/hadoop-tools/hadoop-openstack/src/main/java/org/apache/hadoop/fs/swift/http/SwiftRestClient.java:733:19:733:47",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings starting with 'RULE:[:](' and with many repetitions of 'RULE:[:](('.",3401,"[^)]*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:68:85:72","regular expression",3465816,"getContent(...)","file:///tmp/GitClone/hadoop-tools/hadoop-openstack/src/main/java/org/apache/hadoop/fs/swift/http/SwiftRestClient.java:733:19:733:47","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",37,"getContent(...) : InputStream","file:///tmp/GitClone/hadoop-tools/hadoop-openstack/src/main/java/org/apache/hadoop/fs/swift/util/HttpResponseUtils.java:52:32:52:60",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3397,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:22:85:25","regular expression",3470390,"getContent(...)","file:///tmp/GitClone/hadoop-tools/hadoop-openstack/src/main/java/org/apache/hadoop/fs/swift/util/HttpResponseUtils.java:52:32:52:60","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",37,"getContent(...) : InputStream","file:///tmp/GitClone/hadoop-tools/hadoop-openstack/src/main/java/org/apache/hadoop/fs/swift/util/HttpResponseUtils.java:52:32:52:60",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings starting with 'RULE:[:' and with many repetitions of 'RULE:[:\\'.",3399,"[^\]]*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:54:85:60","regular expression",3470390,"getContent(...)","file:///tmp/GitClone/hadoop-tools/hadoop-openstack/src/main/java/org/apache/hadoop/fs/swift/util/HttpResponseUtils.java:52:32:52:60","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",37,"getContent(...) : InputStream","file:///tmp/GitClone/hadoop-tools/hadoop-openstack/src/main/java/org/apache/hadoop/fs/swift/util/HttpResponseUtils.java:52:32:52:60",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings starting with 'RULE:[:](' and with many repetitions of 'RULE:[:](('.",3401,"[^)]*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:68:85:72","regular expression",3470390,"getContent(...)","file:///tmp/GitClone/hadoop-tools/hadoop-openstack/src/main/java/org/apache/hadoop/fs/swift/util/HttpResponseUtils.java:52:32:52:60","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",40,"getContent(...) : InputStream","file:///tmp/GitClone/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-web-proxy/src/main/java/org/apache/hadoop/yarn/server/webproxy/WebAppProxyServlet.java:325:24:325:56",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3397,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:22:85:25","regular expression",5412421,"getContent(...)","file:///tmp/GitClone/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-web-proxy/src/main/java/org/apache/hadoop/yarn/server/webproxy/WebAppProxyServlet.java:325:24:325:56","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",40,"getContent(...) : InputStream","file:///tmp/GitClone/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-web-proxy/src/main/java/org/apache/hadoop/yarn/server/webproxy/WebAppProxyServlet.java:325:24:325:56",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings starting with 'RULE:[:' and with many repetitions of 'RULE:[:\\'.",3399,"[^\]]*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:54:85:60","regular expression",5412421,"getContent(...)","file:///tmp/GitClone/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-web-proxy/src/main/java/org/apache/hadoop/yarn/server/webproxy/WebAppProxyServlet.java:325:24:325:56","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",40,"getContent(...) : InputStream","file:///tmp/GitClone/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-web-proxy/src/main/java/org/apache/hadoop/yarn/server/webproxy/WebAppProxyServlet.java:325:24:325:56",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings starting with 'RULE:[:](' and with many repetitions of 'RULE:[:](('.",3401,"[^)]*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:68:85:72","regular expression",5412421,"getContent(...)","file:///tmp/GitClone/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-web-proxy/src/main/java/org/apache/hadoop/yarn/server/webproxy/WebAppProxyServlet.java:325:24:325:56","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",41,"is : InputStream","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs-httpfs/src/main/java/org/apache/hadoop/fs/http/server/HttpFSServer.java:781:23:781:36",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3397,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:22:85:25","regular expression",6941359,"is","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs-httpfs/src/main/java/org/apache/hadoop/fs/http/server/HttpFSServer.java:781:23:781:36","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",41,"is : InputStream","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs-httpfs/src/main/java/org/apache/hadoop/fs/http/server/HttpFSServer.java:781:23:781:36",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings starting with 'RULE:[:' and with many repetitions of 'RULE:[:\\'.",3399,"[^\]]*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:54:85:60","regular expression",6941359,"is","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs-httpfs/src/main/java/org/apache/hadoop/fs/http/server/HttpFSServer.java:781:23:781:36","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",41,"is : InputStream","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs-httpfs/src/main/java/org/apache/hadoop/fs/http/server/HttpFSServer.java:781:23:781:36",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings starting with 'RULE:[:](' and with many repetitions of 'RULE:[:](('.",3401,"[^)]*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:68:85:72","regular expression",6941359,"is","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs-httpfs/src/main/java/org/apache/hadoop/fs/http/server/HttpFSServer.java:781:23:781:36","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",43,"is : InputStream","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs-httpfs/src/main/java/org/apache/hadoop/fs/http/server/HttpFSServer.java:753:27:753:40",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings with many repetitions of ' '.",3397,"\s*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:22:85:25","regular expression",6941365,"is","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs-httpfs/src/main/java/org/apache/hadoop/fs/http/server/HttpFSServer.java:753:27:753:40","a user-provided value"
21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52",43,"is : InputStream","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs-httpfs/src/main/java/org/apache/hadoop/fs/http/server/HttpFSServer.java:753:27:753:40",21069,"remaining","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:362:44:362:52","This $@ that depends on $@ may run slow on strings starting with 'RULE:[:' and with many repetitions of 'RULE:[:\\'.",3399,"[^\]]*","file:///tmp/GitClone/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/KerberosName.java:84:54:85:60","regular expression",6941365,"is","file:///tmp/GitClone/hadoop-hdfs-project/hadoop-hdfs-httpfs/src/main/java/org/apache/hadoop/fs/http/server/HttpFSServer.java:753:27:753:40","a user-provided value"
