"ID of sink","sink","URL for sink","ID of source","source","URL for source","ID of sink","sink","URL for sink","col3","ID of regexp","regexp","URL for regexp","col5","ID of col6","col6","URL for col6","col7"
16,"input","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/utils/StringUtils.java:95:47:95:51",0,"getIntent(...) : Intent","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/ui/activity/BrowserFilter.java:134:28:134:38",16,"input","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/utils/StringUtils.java:95:47:95:51","This $@ that depends on $@ may run slow on strings starting with '(' and with many repetitions of '(a'.",1761,".*?","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/source/DM5.java:250:51:250:53","regular expression",43634,"getIntent(...)","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/ui/activity/BrowserFilter.java:134:28:134:38","a user-provided value"
16,"input","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/utils/StringUtils.java:95:47:95:51",0,"getIntent(...) : Intent","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/ui/activity/BrowserFilter.java:134:28:134:38",16,"input","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/utils/StringUtils.java:95:47:95:51","This $@ that depends on $@ may run slow on strings starting with 'var g_search_data = ' and with many repetitions of 'var g_search_data = a'.",1764,".*?","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/source/Dmzj.java:62:73:62:75","regular expression",43634,"getIntent(...)","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/ui/activity/BrowserFilter.java:134:28:134:38","a user-provided value"
16,"input","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/utils/StringUtils.java:95:47:95:51",0,"getIntent(...) : Intent","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/ui/activity/BrowserFilter.java:134:28:134:38",16,"input","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/utils/StringUtils.java:95:47:95:51","This $@ that depends on $@ may run slow on strings starting with 'var serchArry=[{' and with many repetitions of 'var serchArry=[{'.",1767,".*?","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/source/DmzjFix.java:67:73:67:75","regular expression",43634,"getIntent(...)","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/ui/activity/BrowserFilter.java:134:28:134:38","a user-provided value"
16,"input","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/utils/StringUtils.java:95:47:95:51",0,"getIntent(...) : Intent","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/ui/activity/BrowserFilter.java:134:28:134:38",16,"input","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/utils/StringUtils.java:95:47:95:51","This $@ that depends on $@ may run slow on strings starting with 'var serchArry=[{' and with many repetitions of 'var serchArry=[{'.",1770,".*?","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/source/Dmzjv2.java:71:73:71:75","regular expression",43634,"getIntent(...)","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/ui/activity/BrowserFilter.java:134:28:134:38","a user-provided value"
16,"input","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/utils/StringUtils.java:95:47:95:51",0,"getIntent(...) : Intent","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/ui/activity/BrowserFilter.java:134:28:134:38",16,"input","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/utils/StringUtils.java:95:47:95:51","This $@ that depends on $@ may run slow on strings starting with 'initIntroData(' and with many repetitions of 'initIntroData(a'.",1771,".*","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/source/Dmzjv2.java:125:74:125:75","regular expression",43634,"getIntent(...)","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/ui/activity/BrowserFilter.java:134:28:134:38","a user-provided value"
16,"input","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/utils/StringUtils.java:95:47:95:51",0,"getIntent(...) : Intent","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/ui/activity/BrowserFilter.java:134:28:134:38",16,"input","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/utils/StringUtils.java:95:47:95:51","This $@ that depends on $@ may run slow on strings starting with '""page_url"":[' and with many repetitions of '""page_url"":['.",1772,".*?","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/source/Dmzjv2.java:158:65:158:67","regular expression",43634,"getIntent(...)","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/ui/activity/BrowserFilter.java:134:28:134:38","a user-provided value"
16,"input","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/utils/StringUtils.java:95:47:95:51",0,"getIntent(...) : Intent","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/ui/activity/BrowserFilter.java:134:28:134:38",16,"input","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/utils/StringUtils.java:95:47:95:51","This $@ that depends on $@ may run slow on strings starting with '[' and with many repetitions of '[a'.",1774,".*?","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/source/EHentai.java:56:56:56:58","regular expression",43634,"getIntent(...)","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/ui/activity/BrowserFilter.java:134:28:134:38","a user-provided value"
16,"input","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/utils/StringUtils.java:95:47:95:51",0,"getIntent(...) : Intent","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/ui/activity/BrowserFilter.java:134:28:134:38",16,"input","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/utils/StringUtils.java:95:47:95:51","This $@ that depends on $@ may run slow on strings starting with 'chapterImages = [' and with many repetitions of 'chapterImages = [a'.",1777,".*?","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/source/GuFeng.java:117:61:117:63","regular expression",43634,"getIntent(...)","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/ui/activity/BrowserFilter.java:134:28:134:38","a user-provided value"
16,"input","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/utils/StringUtils.java:95:47:95:51",0,"getIntent(...) : Intent","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/ui/activity/BrowserFilter.java:134:28:134:38",16,"input","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/utils/StringUtils.java:95:47:95:51","This $@ that depends on $@ may run slow on strings starting with '(function(p,a,c,k,e,d)' and with many repetitions of '(function(p,a,c,k,e,d)'.",1783,".*?","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/source/IKanman.java:143:72:143:74","regular expression",43634,"getIntent(...)","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/ui/activity/BrowserFilter.java:134:28:134:38","a user-provided value"
16,"input","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/utils/StringUtils.java:95:47:95:51",0,"getIntent(...) : Intent","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/ui/activity/BrowserFilter.java:134:28:134:38",16,"input","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/utils/StringUtils.java:95:47:95:51","This $@ that depends on $@ may run slow on strings starting with '//' and with many repetitions of '//a'.",1784,".+","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/source/MH160.java:81:56:81:57","regular expression",43634,"getIntent(...)","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/ui/activity/BrowserFilter.java:134:28:134:38","a user-provided value"
16,"input","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/utils/StringUtils.java:95:47:95:51",0,"getIntent(...) : Intent","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/ui/activity/BrowserFilter.java:134:28:134:38",16,"input","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/utils/StringUtils.java:95:47:95:51","This $@ that depends on $@ may run slow on strings starting with '/kanmanhua//' and with many repetitions of '/kanmanhua//a'.",1785,".+","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/source/MH160.java:82:63:82:64","regular expression",43634,"getIntent(...)","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/ui/activity/BrowserFilter.java:134:28:134:38","a user-provided value"
16,"input","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/utils/StringUtils.java:95:47:95:51",0,"getIntent(...) : Intent","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/ui/activity/BrowserFilter.java:134:28:134:38",16,"input","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/utils/StringUtils.java:95:47:95:51","This $@ that depends on $@ may run slow on strings starting with 'var chapterImages =""' and with many repetitions of 'var chapterImages =""a'.",1789,".*?","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/source/MH50.java:173:87:173:89","regular expression",43634,"getIntent(...)","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/ui/activity/BrowserFilter.java:134:28:134:38","a user-provided value"
16,"input","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/utils/StringUtils.java:95:47:95:51",0,"getIntent(...) : Intent","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/ui/activity/BrowserFilter.java:134:28:134:38",16,"input","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/utils/StringUtils.java:95:47:95:51","This $@ that depends on $@ may run slow on strings starting with 'var chapterPath = ""' and with many repetitions of 'var chapterPath = ""a'.",1790,"[\s\S]*?","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/source/MH50.java:178:70:178:79","regular expression",43634,"getIntent(...)","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/ui/activity/BrowserFilter.java:134:28:134:38","a user-provided value"
16,"input","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/utils/StringUtils.java:95:47:95:51",0,"getIntent(...) : Intent","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/ui/activity/BrowserFilter.java:134:28:134:38",16,"input","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/utils/StringUtils.java:95:47:95:51","This $@ that depends on $@ may run slow on strings starting with 'eval' and with many repetitions of 'evala'.",1796,".*?","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/source/MH57.java:130:49:130:51","regular expression",43634,"getIntent(...)","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/ui/activity/BrowserFilter.java:134:28:134:38","a user-provided value"
16,"input","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/utils/StringUtils.java:95:47:95:51",0,"getIntent(...) : Intent","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/ui/activity/BrowserFilter.java:134:28:134:38",16,"input","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/utils/StringUtils.java:95:47:95:51","This $@ that depends on $@ may run slow on strings starting with ''fs':[' and with many repetitions of ''fs':['.",1798,".*?","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/source/MH57.java:133:65:133:67","regular expression",43634,"getIntent(...)","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/ui/activity/BrowserFilter.java:134:28:134:38","a user-provided value"
16,"input","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/utils/StringUtils.java:95:47:95:51",0,"getIntent(...) : Intent","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/ui/activity/BrowserFilter.java:134:28:134:38",16,"input","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/utils/StringUtils.java:95:47:95:51","This $@ that depends on $@ may run slow on strings starting with 'var img_data = '' and with many repetitions of 'var img_data = 'a'.",1802,".*?","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/source/ManHuaDB.java:130:75:130:77","regular expression",43634,"getIntent(...)","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/ui/activity/BrowserFilter.java:134:28:134:38","a user-provided value"
16,"input","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/utils/StringUtils.java:95:47:95:51",0,"getIntent(...) : Intent","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/ui/activity/BrowserFilter.java:134:28:134:38",16,"input","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/utils/StringUtils.java:95:47:95:51","This $@ that depends on $@ may run slow on strings starting with ' data: { ""id"":' and with many repetitions of ' data: { ""id"":a'.",1828,".*?","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/source/QiManWu.java:114:82:114:84","regular expression",43634,"getIntent(...)","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/ui/activity/BrowserFilter.java:134:28:134:38","a user-provided value"
16,"input","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/utils/StringUtils.java:95:47:95:51",0,"getIntent(...) : Intent","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/ui/activity/BrowserFilter.java:134:28:134:38",16,"input","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/utils/StringUtils.java:95:47:95:51","This $@ that depends on $@ may run slow on strings starting with ', ""id2"":' and with many repetitions of ', ""id2"":a'.",1829,".*?","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/source/QiManWu.java:115:75:115:77","regular expression",43634,"getIntent(...)","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/ui/activity/BrowserFilter.java:134:28:134:38","a user-provided value"
16,"input","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/utils/StringUtils.java:95:47:95:51",0,"getIntent(...) : Intent","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/ui/activity/BrowserFilter.java:134:28:134:38",16,"input","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/utils/StringUtils.java:95:47:95:51","This $@ that depends on $@ may run slow on strings starting with 'eval(' and with many repetitions of 'eval(a'.",1830,".*?","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/source/QiManWu.java:156:49:156:51","regular expression",43634,"getIntent(...)","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/ui/activity/BrowserFilter.java:134:28:134:38","a user-provided value"
16,"input","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/utils/StringUtils.java:95:47:95:51",0,"getIntent(...) : Intent","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/ui/activity/BrowserFilter.java:134:28:134:38",16,"input","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/utils/StringUtils.java:95:47:95:51","This $@ that depends on $@ may run slow on strings starting with 'var did =' and with many repetitions of 'var did =a'.",1831,".*?","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/source/QiMiaoMH.java:123:78:123:80","regular expression",43634,"getIntent(...)","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/ui/activity/BrowserFilter.java:134:28:134:38","a user-provided value"
16,"input","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/utils/StringUtils.java:95:47:95:51",0,"getIntent(...) : Intent","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/ui/activity/BrowserFilter.java:134:28:134:38",16,"input","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/utils/StringUtils.java:95:47:95:51","This $@ that depends on $@ may run slow on strings starting with 'var sid =' and with many repetitions of 'var sid =a'.",1832,".*?","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/source/QiMiaoMH.java:124:78:124:80","regular expression",43634,"getIntent(...)","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/ui/activity/BrowserFilter.java:134:28:134:38","a user-provided value"
16,"input","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/utils/StringUtils.java:95:47:95:51",0,"getIntent(...) : Intent","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/ui/activity/BrowserFilter.java:134:28:134:38",16,"input","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/utils/StringUtils.java:95:47:95:51","This $@ that depends on $@ may run slow on strings starting with 'data:'' and with many repetitions of 'data:'a'.",1841,".*","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/source/Tencent.java:156:52:156:53","regular expression",43634,"getIntent(...)","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/ui/activity/BrowserFilter.java:134:28:134:38","a user-provided value"
16,"input","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/utils/StringUtils.java:95:47:95:51",0,"getIntent(...) : Intent","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/ui/activity/BrowserFilter.java:134:28:134:38",16,"input","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/utils/StringUtils.java:95:47:95:51","This $@ that depends on $@ may run slow on strings starting with '<script>window' and with many repetitions of '<script>window'.",1842,".*?","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/source/Tencent.java:160:74:160:76","regular expression",43634,"getIntent(...)","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/ui/activity/BrowserFilter.java:134:28:134:38","a user-provided value"
16,"input","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/utils/StringUtils.java:95:47:95:51",0,"getIntent(...) : Intent","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/ui/activity/BrowserFilter.java:134:28:134:38",16,"input","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/utils/StringUtils.java:95:47:95:51","This $@ that depends on $@ may run slow on strings starting with '<script>window=' and with many repetitions of '=a'.",1843,".*?","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/source/Tencent.java:160:79:160:81","regular expression",43634,"getIntent(...)","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/ui/activity/BrowserFilter.java:134:28:134:38","a user-provided value"
16,"input","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/utils/StringUtils.java:95:47:95:51",0,"getIntent(...) : Intent","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/ui/activity/BrowserFilter.java:134:28:134:38",16,"input","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/utils/StringUtils.java:95:47:95:51","This $@ that depends on $@ may run slow on strings starting with '""page_url"":""' and with many repetitions of '""page_url"":""a'.",1845,".*?","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/source/TuHao.java:118:57:118:59","regular expression",43634,"getIntent(...)","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/ui/activity/BrowserFilter.java:134:28:134:38","a user-provided value"
16,"input","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/utils/StringUtils.java:95:47:95:51",0,"getIntent(...) : Intent","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/ui/activity/BrowserFilter.java:134:28:134:38",16,"input","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/utils/StringUtils.java:95:47:95:51","This $@ that depends on $@ may run slow on strings starting with 'var imageList = ' and with many repetitions of 'var imageList = a'.",1846,"[\s\S]*?","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/source/Webtoon.java:121:65:121:74","regular expression",43634,"getIntent(...)","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/ui/activity/BrowserFilter.java:134:28:134:38","a user-provided value"
16,"input","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/utils/StringUtils.java:95:47:95:51",0,"getIntent(...) : Intent","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/ui/activity/BrowserFilter.java:134:28:134:38",16,"input","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/utils/StringUtils.java:95:47:95:51","This $@ that depends on $@ may run slow on strings starting with 'documentURL:' and with many repetitions of 'documentURL:'.",1847,".*?","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/source/WebtoonDongManManHua.java:164:56:164:58","regular expression",43634,"getIntent(...)","file:///tmp/GitClone/app/src/main/java/com/haleydu/cimoc/ui/activity/BrowserFilter.java:134:28:134:38","a user-provided value"
